entry_id,cell_id,proj_oof,fold,rate_a,layer,lambda
stroke_imaging_first,p2_t0_e1,-5.544166088104248,0,1.0,48,100.0
stroke_imaging_first,p2_t0_e2,-19.5064697265625,2,0.9599999785423279,48,100.0
stroke_imaging_first,p2_t0_e3,-12.709949493408203,4,1.0,48,100.0
stroke_imaging_first,p2_t1_e0,-15.47536563873291,2,1.0,48,100.0
stroke_imaging_first,p2_t1_e1,-12.425152778625488,4,1.0,48,100.0
stroke_imaging_first,p2_t1_e2,-18.013080596923828,2,0.9599999785423279,48,100.0
stroke_imaging_first,p2_t1_e3,-8.946181297302246,3,1.0,48,100.0
stroke_imaging_first,p2_t2_e0,-4.729487419128418,0,1.0,48,100.0
stroke_imaging_first,p2_t2_e1,-9.696030616760254,3,1.0,48,100.0
stroke_imaging_first,p2_t2_e2,-14.71593952178955,4,0.9599999785423279,48,100.0
stroke_imaging_first,p2_t2_e3,-15.569097518920898,2,1.0,48,100.0
stroke_imaging_first,p2_t3_e0,-15.086976051330566,2,1.0,48,100.0
stroke_imaging_first,p2_t3_e1,-12.055684089660645,4,1.0,48,100.0
stroke_imaging_first,p2_t3_e2,-12.05638599395752,3,1.0,48,100.0
stroke_imaging_first,p2_t3_e3,-9.706955909729004,3,1.0,48,100.0
stroke_imaging_first,p2_t4_e0,-11.837911605834961,1,1.0,48,100.0
stroke_imaging_first,p2_t4_e1,-4.266665935516357,0,1.0,48,100.0
stroke_imaging_first,p2_t4_e2,-11.562432289123535,3,1.0,48,100.0
stroke_imaging_first,p2_t4_e3,-15.124687194824219,2,1.0,48,100.0
stroke_imaging_first,p3_t0_e0,-6.757419109344482,0,1.0,48,100.0
stroke_imaging_first,p3_t0_e1,-10.698480606079102,3,1.0,48,100.0
stroke_imaging_first,p3_t0_e2,-19.453859329223633,2,0.9200000166893005,48,100.0
stroke_imaging_first,p3_t0_e3,-13.49384593963623,4,1.0,48,100.0
stroke_imaging_first,p3_t1_e0,-13.441079139709473,4,1.0,48,100.0
stroke_imaging_first,p3_t1_e1,-13.344983100891113,1,1.0,48,100.0
stroke_imaging_first,p3_t1_e2,-12.3734712600708,3,0.7200000286102295,48,100.0
stroke_imaging_first,p3_t1_e3,-9.557943344116211,3,1.0,48,100.0
stroke_imaging_first,p3_t2_e0,-13.126802444458008,1,0.9200000166893005,48,100.0
stroke_imaging_first,p3_t2_e1,-8.197176933288574,0,1.0,48,100.0
stroke_imaging_first,p3_t2_e2,-15.32509994506836,1,0.800000011920929,48,100.0
stroke_imaging_first,p3_t2_e3,-11.734978675842285,3,1.0,48,100.0
stroke_imaging_first,p3_t3_e0,-10.303215980529785,3,1.0,48,100.0
stroke_imaging_first,p3_t3_e1,-4.761444091796875,0,1.0,48,100.0
stroke_imaging_first,p3_t3_e2,-15.14510726928711,1,1.0,48,100.0
stroke_imaging_first,p3_t3_e3,-12.004256248474121,1,1.0,48,100.0
stroke_imaging_first,p3_t4_e0,-16.035404205322266,2,1.0,48,100.0
stroke_imaging_first,p3_t4_e1,-12.439103126525879,1,1.0,48,100.0
stroke_imaging_first,p3_t4_e2,-15.068305015563965,1,1.0,48,100.0
stroke_imaging_first,p3_t4_e3,-8.639082908630371,3,1.0,48,100.0
stroke_imaging_first,p4_t0_e0,-4.9871931076049805,0,0.9200000166893005,48,100.0
stroke_imaging_first,p4_t0_e1,-18.296022415161133,2,1.0,48,100.0
stroke_imaging_first,p4_t0_e2,-9.192436218261719,0,0.5600000023841858,48,100.0
stroke_imaging_first,p4_t0_e3,-5.068703651428223,0,1.0,48,100.0
stroke_imaging_first,p4_t1_e0,-4.438920974731445,0,1.0,48,100.0
stroke_imaging_first,p4_t1_e1,-12.165864944458008,1,1.0,48,100.0
stroke_imaging_first,p4_t1_e2,-13.132423400878906,3,1.0,48,100.0
stroke_imaging_first,p4_t1_e3,-9.452949523925781,3,1.0,48,100.0
stroke_imaging_first,p4_t2_e0,-16.739473342895508,2,1.0,48,100.0
stroke_imaging_first,p4_t2_e1,-12.442448616027832,4,1.0,48,100.0
stroke_imaging_first,p4_t2_e2,-15.38852310180664,4,0.9200000166893005,48,100.0
stroke_imaging_first,p4_t2_e3,-13.031554222106934,4,1.0,48,100.0
stroke_imaging_first,p4_t3_e0,-4.854229927062988,0,1.0,48,100.0
stroke_imaging_first,p4_t3_e1,-11.7197904586792,4,1.0,48,100.0
stroke_imaging_first,p4_t3_e2,-15.39175796508789,1,0.9599999785423279,48,100.0
stroke_imaging_first,p4_t3_e3,-12.111037254333496,4,1.0,48,100.0
stroke_imaging_first,p4_t4_e0,-14.164624214172363,1,1.0,48,100.0
stroke_imaging_first,p4_t4_e1,-3.6958553791046143,0,1.0,48,100.0
stroke_imaging_first,p4_t4_e2,-6.779066562652588,0,0.9599999785423279,48,100.0
stroke_imaging_first,p4_t4_e3,-12.788384437561035,1,1.0,48,100.0
formulary_ppi,p0_t0_e0,0.6623231172561646,4,1.0,48,100.0
formulary_ppi,p0_t0_e1,-1.0118494033813477,2,1.0,48,100.0
formulary_ppi,p0_t0_e2,0.0,1,1.0,48,100.0
formulary_ppi,p0_t0_e3,0.0,1,1.0,48,100.0
formulary_ppi,p0_t1_e0,0.4752916693687439,4,1.0,48,100.0
formulary_ppi,p0_t1_e1,-2.4567816257476807,3,1.0,48,100.0
formulary_ppi,p0_t1_e2,0.0,1,1.0,48,100.0
formulary_ppi,p0_t1_e3,-2.5674524307250977,3,1.0,48,100.0
formulary_ppi,p0_t2_e0,-1.8906501531600952,2,1.0,48,100.0
formulary_ppi,p0_t2_e1,-0.833392322063446,4,1.0,48,100.0
formulary_ppi,p0_t2_e2,0.2309444695711136,0,1.0,48,100.0
formulary_ppi,p0_t2_e3,-0.6030458211898804,4,1.0,48,100.0
formulary_ppi,p0_t3_e0,0.6077153086662292,4,1.0,48,100.0
formulary_ppi,p0_t3_e1,0.0,1,1.0,48,100.0
formulary_ppi,p0_t3_e2,0.05940611660480499,4,1.0,48,100.0
formulary_ppi,p0_t3_e3,0.6040756702423096,4,1.0,48,100.0
formulary_ppi,p0_t4_e0,2.284647226333618,0,1.0,48,100.0
formulary_ppi,p0_t4_e1,2.0599608421325684,0,1.0,48,100.0
formulary_ppi,p0_t4_e2,-0.05249835178256035,4,1.0,48,100.0
formulary_ppi,p0_t4_e3,-2.626063585281372,3,1.0,48,100.0
formulary_ppi,p1_t0_e0,-0.7042821049690247,2,1.0,48,100.0
formulary_ppi,p1_t0_e1,-0.22560611367225647,2,1.0,48,100.0
formulary_ppi,p1_t0_e2,-1.875818133354187,2,1.0,48,100.0
formulary_ppi,p1_t0_e3,0.0,1,1.0,48,100.0
formulary_ppi,p1_t1_e0,2.516145706176758,0,1.0,48,100.0
formulary_ppi,p1_t1_e1,2.042484760284424,0,1.0,48,100.0
formulary_ppi,p1_t1_e2,0.0,1,1.0,48,100.0
formulary_ppi,p1_t1_e3,-2.6392226219177246,3,1.0,48,100.0
formulary_ppi,p1_t2_e0,-1.338277816772461,2,1.0,48,100.0
formulary_ppi,p1_t2_e1,-0.5777700543403625,4,1.0,48,100.0
formulary_ppi,p1_t2_e2,0.4292428493499756,0,1.0,48,100.0
formulary_ppi,p1_t2_e3,-3.562108039855957,3,1.0,48,100.0
formulary_ppi,p1_t3_e0,1.9990144968032837,0,1.0,48,100.0
formulary_ppi,p1_t3_e1,-0.21374858915805817,2,1.0,48,100.0
formulary_ppi,p1_t3_e2,-1.2879540920257568,2,1.0,48,100.0
formulary_ppi,p1_t3_e3,-0.3802972137928009,2,1.0,48,100.0
formulary_ppi,p1_t4_e0,0.0,1,1.0,48,100.0
formulary_ppi,p1_t4_e1,-2.348438262939453,3,1.0,48,100.0
formulary_ppi,p1_t4_e2,0.0,1,1.0,48,100.0
formulary_ppi,p1_t4_e3,-2.4703850746154785,3,1.0,48,100.0
formulary_ppi,p2_t0_e0,-0.4033803343772888,2,1.0,48,100.0
formulary_ppi,p2_t0_e1,1.868796706199646,0,1.0,48,100.0
formulary_ppi,p2_t0_e2,-1.331979513168335,2,1.0,48,100.0
formulary_ppi,p2_t0_e3,0.8197802901268005,4,1.0,48,100.0
formulary_ppi,p2_t1_e0,-0.4690043032169342,2,1.0,48,100.0
formulary_ppi,p2_t1_e1,0.48089736700057983,4,1.0,48,100.0
formulary_ppi,p2_t1_e2,-1.4664109945297241,2,1.0,48,100.0
formulary_ppi,p2_t1_e3,-2.350330114364624,3,1.0,48,100.0
formulary_ppi,p2_t2_e0,1.1878643035888672,0,1.0,48,100.0
formulary_ppi,p2_t2_e1,-3.3570146560668945,3,1.0,48,100.0
formulary_ppi,p2_t2_e2,-1.0725030899047852,4,1.0,48,100.0
formulary_ppi,p2_t2_e3,-0.9706115126609802,2,1.0,48,100.0
formulary_ppi,p2_t3_e0,-0.672991931438446,2,1.0,48,100.0
formulary_ppi,p2_t3_e1,0.4644651710987091,4,1.0,48,100.0
formulary_ppi,p2_t3_e2,-3.3706603050231934,3,1.0,48,100.0
formulary_ppi,p2_t3_e3,-2.937011241912842,3,1.0,48,100.0
formulary_ppi,p2_t4_e0,0.0,1,1.0,48,100.0
formulary_ppi,p2_t4_e1,2.19075083732605,0,1.0,48,100.0
formulary_ppi,p2_t4_e2,-2.9089670181274414,3,1.0,48,100.0
formulary_ppi,p2_t4_e3,-0.6960203647613525,2,1.0,48,100.0
formulary_ppi,p3_t0_e0,1.4967092275619507,0,1.0,48,100.0
formulary_ppi,p3_t0_e1,-3.7290046215057373,3,1.0,48,100.0
formulary_ppi,p3_t0_e2,-2.1556503772735596,2,1.0,48,100.0
formulary_ppi,p3_t0_e3,0.5197756886482239,4,1.0,48,100.0
formulary_ppi,p3_t1_e0,0.3088352680206299,4,1.0,48,100.0
formulary_ppi,p3_t1_e1,0.0,1,1.0,48,100.0
formulary_ppi,p3_t1_e2,-5.999939918518066,3,1.0,48,100.0
formulary_ppi,p3_t1_e3,-3.686591863632202,3,1.0,48,100.0
formulary_ppi,p3_t2_e0,0.0,1,1.0,48,100.0
formulary_ppi,p3_t2_e1,-1.9590092897415161,0,1.0,48,100.0
formulary_ppi,p3_t2_e2,0.0,1,0.9599999785423279,48,100.0
formulary_ppi,p3_t2_e3,-7.174139976501465,3,1.0,48,100.0
formulary_ppi,p3_t3_e0,-4.368427276611328,3,1.0,48,100.0
formulary_ppi,p3_t3_e1,1.3311107158660889,0,1.0,48,100.0
formulary_ppi,p3_t3_e2,0.0,1,1.0,48,100.0
formulary_ppi,p3_t3_e3,0.0,1,1.0,48,100.0
formulary_ppi,p3_t4_e0,-1.5143953561782837,2,1.0,48,100.0
formulary_ppi,p3_t4_e1,0.0,1,1.0,48,100.0
formulary_ppi,p3_t4_e2,0.0,1,1.0,48,100.0
formulary_ppi,p3_t4_e3,-3.3024959564208984,3,1.0,48,100.0
formulary_ppi,p4_t0_e0,2.2232871055603027,0,1.0,48,100.0
formulary_ppi,p4_t0_e1,-0.4861745834350586,2,1.0,48,100.0
formulary_ppi,p4_t0_e2,1.413528561592102,0,1.0,48,100.0
formulary_ppi,p4_t0_e3,2.2501370906829834,0,1.0,48,100.0
formulary_ppi,p4_t1_e0,2.731160879135132,0,1.0,48,100.0
formulary_ppi,p4_t1_e1,0.0,1,1.0,48,100.0
formulary_ppi,p4_t1_e2,-3.683926582336426,3,1.0,48,100.0
formulary_ppi,p4_t1_e3,-2.473787307739258,3,1.0,48,100.0
formulary_ppi,p4_t2_e0,-1.4787620306015015,2,1.0,48,100.0
formulary_ppi,p4_t2_e1,-0.147085502743721,4,1.0,48,100.0
formulary_ppi,p4_t2_e2,-1.1862822771072388,4,1.0,48,100.0
formulary_ppi,p4_t2_e3,-0.46465864777565,4,1.0,48,100.0
formulary_ppi,p4_t3_e0,2.457172155380249,0,1.0,48,100.0
formulary_ppi,p4_t3_e1,0.90948086977005,4,1.0,48,100.0
formulary_ppi,p4_t3_e2,0.0,1,1.0,48,100.0
formulary_ppi,p4_t3_e3,0.8113669753074646,4,1.0,48,100.0
formulary_ppi,p4_t4_e0,0.0,1,1.0,48,100.0
formulary_ppi,p4_t4_e1,2.380308151245117,0,1.0,48,100.0
formulary_ppi,p4_t4_e2,1.7747830152511597,0,1.0,48,100.0
formulary_ppi,p4_t4_e3,0.0,1,1.0,48,100.0
surgical_skin_prep,p0_t0_e0,-1.4961289167404175,4,1.0,48,100.0
surgical_skin_prep,p0_t0_e1,0.0,2,1.0,48,100.0
surgical_skin_prep,p0_t0_e2,1.3825517892837524,1,1.0,48,100.0
surgical_skin_prep,p0_t0_e3,1.4845248460769653,1,1.0,48,100.0
surgical_skin_prep,p0_t1_e0,-2.5332295894622803,4,1.0,48,100.0
surgical_skin_prep,p0_t1_e1,1.886338472366333,3,1.0,48,100.0
surgical_skin_prep,p0_t1_e2,1.224956750869751,1,1.0,48,100.0
surgical_skin_prep,p0_t1_e3,1.6087368726730347,3,1.0,48,100.0
surgical_skin_prep,p0_t2_e0,0.0,2,1.0,48,100.0
surgical_skin_prep,p0_t2_e1,-0.38776564598083496,4,1.0,48,100.0
surgical_skin_prep,p0_t2_e2,1.9412976503372192,0,1.0,48,100.0
surgical_skin_prep,p0_t2_e3,0.26933544874191284,4,1.0,48,100.0
surgical_skin_prep,p0_t3_e0,-0.42446720600128174,4,1.0,48,100.0
surgical_skin_prep,p0_t3_e1,1.7896367311477661,1,1.0,48,100.0
surgical_skin_prep,p0_t3_e2,0.4402933418750763,4,1.0,48,100.0
surgical_skin_prep,p0_t3_e3,0.4610019326210022,4,1.0,48,100.0
surgical_skin_prep,p0_t4_e0,0.5167317390441895,0,1.0,48,100.0
surgical_skin_prep,p0_t4_e1,2.232562780380249,0,1.0,48,100.0
surgical_skin_prep,p0_t4_e2,0.35631465911865234,4,1.0,48,100.0
surgical_skin_prep,p0_t4_e3,2.698482036590576,3,1.0,48,100.0
surgical_skin_prep,p1_t0_e0,0.0,2,1.0,48,100.0
surgical_skin_prep,p1_t0_e1,0.0,2,1.0,48,100.0
surgical_skin_prep,p1_t0_e2,0.0,2,1.0,48,100.0
surgical_skin_prep,p1_t0_e3,1.2746596336364746,1,1.0,48,100.0
surgical_skin_prep,p1_t1_e0,-0.08999744057655334,0,1.0,48,100.0
surgical_skin_prep,p1_t1_e1,1.6437379121780396,0,1.0,48,100.0
surgical_skin_prep,p1_t1_e2,1.0880531072616577,1,1.0,48,100.0
surgical_skin_prep,p1_t1_e3,1.9637826681137085,3,1.0,48,100.0
surgical_skin_prep,p1_t2_e0,0.0,2,1.0,48,100.0
surgical_skin_prep,p1_t2_e1,-0.26251497864723206,4,1.0,48,100.0
surgical_skin_prep,p1_t2_e2,2.0955440998077393,0,1.0,48,100.0
surgical_skin_prep,p1_t2_e3,3.1665565967559814,3,1.0,48,100.0
surgical_skin_prep,p1_t3_e0,0.3144589960575104,0,1.0,48,100.0
surgical_skin_prep,p1_t3_e1,0.0,2,1.0,48,100.0
surgical_skin_prep,p1_t3_e2,0.0,2,1.0,48,100.0
surgical_skin_prep,p1_t3_e3,0.0,2,1.0,48,100.0
surgical_skin_prep,p1_t4_e0,-0.21174593269824982,1,1.0,48,100.0
surgical_skin_prep,p1_t4_e1,2.630173921585083,3,1.0,48,100.0
surgical_skin_prep,p1_t4_e2,1.2087416648864746,1,1.0,48,100.0
surgical_skin_prep,p1_t4_e3,2.5612030029296875,3,1.0,48,100.0
surgical_skin_prep,p2_t0_e0,0.0,2,1.0,48,100.0
surgical_skin_prep,p2_t0_e1,1.014438509941101,0,1.0,48,100.0
surgical_skin_prep,p2_t0_e2,0.0,2,1.0,48,100.0
surgical_skin_prep,p2_t0_e3,-0.6478422284126282,4,1.0,48,100.0
surgical_skin_prep,p2_t1_e0,0.0,2,0.9599999785423279,48,100.0
surgical_skin_prep,p2_t1_e1,-3.3393149375915527,4,1.0,48,100.0
surgical_skin_prep,p2_t1_e2,0.0,2,1.0,48,100.0
surgical_skin_prep,p2_t1_e3,0.15622934699058533,3,1.0,48,100.0
surgical_skin_prep,p2_t2_e0,-2.363903045654297,0,1.0,48,100.0
surgical_skin_prep,p2_t2_e1,-0.02043517306447029,3,1.0,48,100.0
surgical_skin_prep,p2_t2_e2,-2.3689475059509277,4,1.0,48,100.0
surgical_skin_prep,p2_t2_e3,0.0,2,1.0,48,100.0
surgical_skin_prep,p2_t3_e0,0.0,2,1.0,48,100.0
surgical_skin_prep,p2_t3_e1,-1.9165407419204712,4,1.0,48,100.0
surgical_skin_prep,p2_t3_e2,-0.24758270382881165,3,1.0,48,100.0
surgical_skin_prep,p2_t3_e3,0.5284816026687622,3,1.0,48,100.0
surgical_skin_prep,p2_t4_e0,-1.4859415292739868,1,1.0,48,100.0
surgical_skin_prep,p2_t4_e1,1.2437386512756348,0,1.0,48,100.0
surgical_skin_prep,p2_t4_e2,1.09752357006073,3,1.0,48,100.0
surgical_skin_prep,p2_t4_e3,0.0,2,1.0,48,100.0
surgical_skin_prep,p3_t0_e0,0.6215407848358154,0,1.0,48,100.0
surgical_skin_prep,p3_t0_e1,2.1643402576446533,3,1.0,48,100.0
surgical_skin_prep,p3_t0_e2,0.0,2,1.0,48,100.0
surgical_skin_prep,p3_t0_e3,-0.0969904437661171,4,1.0,48,100.0
surgical_skin_prep,p3_t1_e0,-2.692387342453003,4,1.0,48,100.0
surgical_skin_prep,p3_t1_e1,0.46654650568962097,1,1.0,48,100.0
surgical_skin_prep,p3_t1_e2,1.5274443626403809,3,1.0,48,100.0
surgical_skin_prep,p3_t1_e3,1.5554447174072266,3,1.0,48,100.0
surgical_skin_prep,p3_t2_e0,0.10354690998792648,1,1.0,48,100.0
surgical_skin_prep,p3_t2_e1,2.160231113433838,0,1.0,48,100.0
surgical_skin_prep,p3_t2_e2,1.5108059644699097,1,1.0,48,100.0
surgical_skin_prep,p3_t2_e3,2.7746503353118896,3,1.0,48,100.0
surgical_skin_prep,p3_t3_e0,1.1215952634811401,3,1.0,48,100.0
surgical_skin_prep,p3_t3_e1,2.1193182468414307,0,1.0,48,100.0
surgical_skin_prep,p3_t3_e2,1.9179917573928833,1,1.0,48,100.0
surgical_skin_prep,p3_t3_e3,1.9391568899154663,1,1.0,48,100.0
surgical_skin_prep,p3_t4_e0,0.0,2,1.0,48,100.0
surgical_skin_prep,p3_t4_e1,1.5292456150054932,1,1.0,48,100.0
surgical_skin_prep,p3_t4_e2,1.5494557619094849,1,1.0,48,100.0
surgical_skin_prep,p3_t4_e3,2.6593711376190186,3,1.0,48,100.0
surgical_skin_prep,p4_t0_e0,-0.08597222715616226,0,1.0,48,100.0
surgical_skin_prep,p4_t0_e1,0.0,2,1.0,48,100.0
surgical_skin_prep,p4_t0_e2,2.5241940021514893,0,1.0,48,100.0
surgical_skin_prep,p4_t0_e3,1.9237030744552612,0,1.0,48,100.0
surgical_skin_prep,p4_t1_e0,-1.197211503982544,0,1.0,48,100.0
surgical_skin_prep,p4_t1_e1,0.7780731320381165,1,1.0,48,100.0
surgical_skin_prep,p4_t1_e2,1.656217336654663,3,1.0,48,100.0
surgical_skin_prep,p4_t1_e3,1.7618483304977417,3,1.0,48,100.0
surgical_skin_prep,p4_t2_e0,0.0,2,1.0,48,100.0
surgical_skin_prep,p4_t2_e1,0.38698410987854004,4,1.0,48,100.0
surgical_skin_prep,p4_t2_e2,0.37472695112228394,4,1.0,48,100.0
surgical_skin_prep,p4_t2_e3,0.2380974441766739,4,1.0,48,100.0
surgical_skin_prep,p4_t3_e0,-0.26478591561317444,0,1.0,48,100.0
surgical_skin_prep,p4_t3_e1,0.06649558991193771,4,1.0,48,100.0
surgical_skin_prep,p4_t3_e2,2.005129337310791,1,1.0,48,100.0
surgical_skin_prep,p4_t3_e3,0.8406835794448853,4,1.0,48,100.0
surgical_skin_prep,p4_t4_e0,-0.46291351318359375,1,1.0,48,100.0
surgical_skin_prep,p4_t4_e1,2.530238628387451,0,1.0,48,100.0
surgical_skin_prep,p4_t4_e2,2.3702425956726074,0,1.0,48,100.0
surgical_skin_prep,p4_t4_e3,1.5532454252243042,1,1.0,48,100.0
public_health_vaccine_campaign,p0_t0_e0,-22.664281845092773,4,0.23999999463558197,48,100.0
public_health_vaccine_campaign,p0_t0_e1,-18.536279678344727,2,0.3199999928474426,48,100.0
public_health_vaccine_campaign,p0_t0_e2,-19.550939559936523,1,0.6000000238418579,48,100.0
public_health_vaccine_campaign,p0_t0_e3,-17.84540367126465,1,1.0,48,100.0
public_health_vaccine_campaign,p0_t1_e0,-21.430112838745117,4,0.07999999821186066,48,100.0
public_health_vaccine_campaign,p0_t1_e1,-20.18455696105957,3,0.6800000071525574,48,100.0
public_health_vaccine_campaign,p0_t1_e2,-17.992177963256836,1,0.8799999952316284,48,100.0
public_health_vaccine_campaign,p0_t1_e3,-17.82347297668457,3,0.9200000166893005,48,100.0
public_health_vaccine_campaign,p0_t2_e0,-15.834365844726562,2,0.6399999856948853,48,100.0
public_health_vaccine_campaign,p0_t2_e1,-22.7430419921875,4,1.0,48,100.0
public_health_vaccine_campaign,p0_t2_e2,-3.449432134628296,0,1.0,48,100.0
public_health_vaccine_campaign,p0_t2_e3,-21.19412612915039,4,0.8399999737739563,48,100.0
public_health_vaccine_campaign,p0_t3_e0,-21.23122787475586,4,0.5199999809265137,48,100.0
public_health_vaccine_campaign,p0_t3_e1,-18.036243438720703,1,0.6000000238418579,48,100.0
public_health_vaccine_campaign,p0_t3_e2,-22.00977325439453,4,1.0,48,100.0
public_health_vaccine_campaign,p0_t3_e3,-20.346145629882812,4,1.0,48,100.0
public_health_vaccine_campaign,p0_t4_e0,-3.1987531185150146,0,0.6399999856948853,48,100.0
public_health_vaccine_campaign,p0_t4_e1,-3.1140449047088623,0,0.5600000023841858,48,100.0
public_health_vaccine_campaign,p0_t4_e2,-21.93020248413086,4,0.9599999785423279,48,100.0
public_health_vaccine_campaign,p0_t4_e3,-17.531423568725586,3,0.8799999952316284,48,100.0
public_health_vaccine_campaign,p1_t0_e0,-14.815791130065918,2,1.0,48,100.0
public_health_vaccine_campaign,p1_t0_e1,-13.73400592803955,2,0.8399999737739563,48,100.0
public_health_vaccine_campaign,p1_t0_e2,-15.585390090942383,2,0.4000000059604645,48,100.0
public_health_vaccine_campaign,p1_t0_e3,-14.542375564575195,1,1.0,48,100.0
public_health_vaccine_campaign,p1_t1_e0,-2.3533389568328857,0,1.0,48,100.0
public_health_vaccine_campaign,p1_t1_e1,-2.2208704948425293,0,1.0,48,100.0
public_health_vaccine_campaign,p1_t1_e2,-14.46799373626709,1,1.0,48,100.0
public_health_vaccine_campaign,p1_t1_e3,-15.035696029663086,3,1.0,48,100.0
public_health_vaccine_campaign,p1_t2_e0,-14.913195610046387,2,0.7599999904632568,48,100.0
public_health_vaccine_campaign,p1_t2_e1,-22.729536056518555,4,1.0,48,100.0
public_health_vaccine_campaign,p1_t2_e2,-3.1954026222229004,0,0.9599999785423279,48,100.0
public_health_vaccine_campaign,p1_t2_e3,-15.45921516418457,3,0.6000000238418579,48,100.0
public_health_vaccine_campaign,p1_t3_e0,-3.009042739868164,0,1.0,48,100.0
public_health_vaccine_campaign,p1_t3_e1,-12.714295387268066,2,0.7200000286102295,48,100.0
public_health_vaccine_campaign,p1_t3_e2,-12.9789457321167,2,1.0,48,100.0
public_health_vaccine_campaign,p1_t3_e3,-11.463003158569336,2,1.0,48,100.0
public_health_vaccine_campaign,p1_t4_e0,-15.735773086547852,1,1.0,48,100.0
public_health_vaccine_campaign,p1_t4_e1,-17.894672393798828,3,1.0,48,100.0
public_health_vaccine_campaign,p1_t4_e2,-14.869513511657715,1,0.6800000071525574,48,100.0
public_health_vaccine_campaign,p1_t4_e3,-15.468507766723633,3,1.0,48,100.0
public_health_vaccine_campaign,p2_t0_e0,-15.886855125427246,2,1.0,48,100.0
public_health_vaccine_campaign,p2_t0_e1,-2.6984505653381348,0,0.20000000298023224,48,100.0
public_health_vaccine_campaign,p2_t0_e2,-15.921247482299805,2,0.9599999785423279,48,100.0
public_health_vaccine_campaign,p2_t0_e3,-21.02959442138672,4,1.0,48,100.0
public_health_vaccine_campaign,p2_t1_e0,-14.385246276855469,2,1.0,48,100.0
public_health_vaccine_campaign,p2_t1_e1,-21.91558837890625,4,1.0,48,100.0
public_health_vaccine_campaign,p2_t1_e2,-14.762547492980957,2,1.0,48,100.0
public_health_vaccine_campaign,p2_t1_e3,-15.15384578704834,3,1.0,48,100.0
public_health_vaccine_campaign,p2_t2_e0,-2.3543143272399902,0,1.0,48,100.0
public_health_vaccine_campaign,p2_t2_e1,-17.059680938720703,3,0.4000000059604645,48,100.0
public_health_vaccine_campaign,p2_t2_e2,-21.789121627807617,4,0.8799999952316284,48,100.0
public_health_vaccine_campaign,p2_t2_e3,-13.25723934173584,2,0.9599999785423279,48,100.0
public_health_vaccine_campaign,p2_t3_e0,-13.268501281738281,2,0.47999998927116394,48,100.0
public_health_vaccine_campaign,p2_t3_e1,-21.809803009033203,4,1.0,48,100.0
public_health_vaccine_campaign,p2_t3_e2,-16.59202766418457,3,1.0,48,100.0
public_health_vaccine_campaign,p2_t3_e3,-16.181516647338867,3,1.0,48,100.0
public_health_vaccine_campaign,p2_t4_e0,-15.94063663482666,1,1.0,48,100.0
public_health_vaccine_campaign,p2_t4_e1,-0.7137116193771362,0,1.0,48,100.0
public_health_vaccine_campaign,p2_t4_e2,-16.191640853881836,3,1.0,48,100.0
public_health_vaccine_campaign,p2_t4_e3,-12.844919204711914,2,1.0,48,100.0
public_health_vaccine_campaign,p3_t0_e0,-2.535842180252075,0,0.9599999785423279,48,100.0
