entry_id,cell_id,proj,layer
observability_stack,p2_t1_e3,0.20355455577373505,48
observability_stack,p2_t2_e0,0.18485988676548004,48
observability_stack,p2_t2_e1,0.1823805421590805,48
observability_stack,p2_t2_e2,0.18653495609760284,48
observability_stack,p2_t2_e3,0.19209159910678864,48
observability_stack,p2_t3_e0,0.19811616837978363,48
observability_stack,p2_t3_e1,0.19244804978370667,48
observability_stack,p2_t3_e2,0.19890451431274414,48
observability_stack,p2_t3_e3,0.20376484096050262,48
observability_stack,p2_t4_e0,0.20457474887371063,48
observability_stack,p2_t4_e1,0.20077423751354218,48
observability_stack,p2_t4_e2,0.20446951687335968,48
observability_stack,p2_t4_e3,0.211939737200737,48
observability_stack,p3_t0_e0,0.2117169201374054,48
observability_stack,p3_t0_e1,0.2051931470632553,48
observability_stack,p3_t0_e2,0.2146373689174652,48
observability_stack,p3_t0_e3,0.21752700209617615,48
observability_stack,p3_t1_e0,0.20118127763271332,48
observability_stack,p3_t1_e1,0.19453342258930206,48
observability_stack,p3_t1_e2,0.2012779861688614,48
observability_stack,p3_t1_e3,0.20657199621200562,48
observability_stack,p3_t2_e0,0.18603235483169556,48
observability_stack,p3_t2_e1,0.18561048805713654,48
observability_stack,p3_t2_e2,0.19189876317977905,48
observability_stack,p3_t2_e3,0.19492778182029724,48
observability_stack,p3_t3_e0,0.20670458674430847,48
observability_stack,p3_t3_e1,0.20059062540531158,48
observability_stack,p3_t3_e2,0.2084760069847107,48
observability_stack,p3_t3_e3,0.21278241276741028,48
observability_stack,p3_t4_e0,0.20609062910079956,48
observability_stack,p3_t4_e1,0.20150089263916016,48
observability_stack,p3_t4_e2,0.20928986370563507,48
observability_stack,p3_t4_e3,0.21187147498130798,48
observability_stack,p4_t0_e0,0.21982598304748535,48
observability_stack,p4_t0_e1,0.21468739211559296,48
observability_stack,p4_t0_e2,0.2202640026807785,48
observability_stack,p4_t0_e3,0.22622697055339813,48
observability_stack,p4_t1_e0,0.20813946425914764,48
observability_stack,p4_t1_e1,0.19705645740032196,48
observability_stack,p4_t1_e2,0.20496022701263428,48
observability_stack,p4_t1_e3,0.21411998569965363,48
observability_stack,p4_t2_e0,0.19709114730358124,48
observability_stack,p4_t2_e1,0.1888241320848465,48
observability_stack,p4_t2_e2,0.19595995545387268,48
observability_stack,p4_t2_e3,0.1956826001405716,48
observability_stack,p4_t3_e0,0.21150842308998108,48
observability_stack,p4_t3_e1,0.20663422346115112,48
observability_stack,p4_t3_e2,0.2128932625055313,48
observability_stack,p4_t3_e3,0.21652789413928986,48
observability_stack,p4_t4_e0,0.21932801604270935,48
observability_stack,p4_t4_e1,0.20991352200508118,48
observability_stack,p4_t4_e2,0.21895363926887512,48
observability_stack,p4_t4_e3,0.22287708520889282,48
payer_prior_auth_model,p0_t0_e0,-0.4547218680381775,48
payer_prior_auth_model,p0_t0_e1,-0.4560735523700714,48
payer_prior_auth_model,p0_t0_e2,-0.4458393454551697,48
payer_prior_auth_model,p0_t0_e3,-0.44772306084632874,48
payer_prior_auth_model,p0_t1_e0,-0.4644993841648102,48
payer_prior_auth_model,p0_t1_e1,-0.4681543707847595,48
payer_prior_auth_model,p0_t1_e2,-0.45709100365638733,48
payer_prior_auth_model,p0_t1_e3,-0.45894405245780945,48
payer_prior_auth_model,p0_t2_e0,-0.46772101521492004,48
payer_prior_auth_model,p0_t2_e1,-0.47241222858428955,48
payer_prior_auth_model,p0_t2_e2,-0.46022912859916687,48
payer_prior_auth_model,p0_t2_e3,-0.4628607928752899,48
payer_prior_auth_model,p0_t3_e0,-0.45575380325317383,48
payer_prior_auth_model,p0_t3_e1,-0.45546939969062805,48
payer_prior_auth_model,p0_t3_e2,-0.44886481761932373,48
payer_prior_auth_model,p0_t3_e3,-0.4481377601623535,48
payer_prior_auth_model,p0_t4_e0,-0.451774924993515,48
payer_prior_auth_model,p0_t4_e1,-0.4539358615875244,48
payer_prior_auth_model,p0_t4_e2,-0.44397470355033875,48
payer_prior_auth_model,p0_t4_e3,-0.4450002610683441,48
payer_prior_auth_model,p1_t0_e0,-0.45551007986068726,48
payer_prior_auth_model,p1_t0_e1,-0.45948460698127747,48
payer_prior_auth_model,p1_t0_e2,-0.44486773014068604,48
payer_prior_auth_model,p1_t0_e3,-0.4461604952812195,48
payer_prior_auth_model,p1_t1_e0,-0.46284136176109314,48
payer_prior_auth_model,p1_t1_e1,-0.46111634373664856,48
payer_prior_auth_model,p1_t1_e2,-0.44921815395355225,48
payer_prior_auth_model,p1_t1_e3,-0.4513665437698364,48
payer_prior_auth_model,p1_t2_e0,-0.4643610417842865,48
payer_prior_auth_model,p1_t2_e1,-0.4682978391647339,48
payer_prior_auth_model,p1_t2_e2,-0.4571314752101898,48
payer_prior_auth_model,p1_t2_e3,-0.4600023627281189,48
payer_prior_auth_model,p1_t3_e0,-0.4536847472190857,48
payer_prior_auth_model,p1_t3_e1,-0.4536738097667694,48
payer_prior_auth_model,p1_t3_e2,-0.44492307305336,48
payer_prior_auth_model,p1_t3_e3,-0.4458838701248169,48
payer_prior_auth_model,p1_t4_e0,-0.4511929750442505,48
payer_prior_auth_model,p1_t4_e1,-0.45189225673675537,48
payer_prior_auth_model,p1_t4_e2,-0.4407084286212921,48
payer_prior_auth_model,p1_t4_e3,-0.44256022572517395,48
payer_prior_auth_model,p2_t0_e0,-0.4477933943271637,48
payer_prior_auth_model,p2_t0_e1,-0.45604199171066284,48
payer_prior_auth_model,p2_t0_e2,-0.4389358162879944,48
payer_prior_auth_model,p2_t0_e3,-0.4453924894332886,48
payer_prior_auth_model,p2_t1_e0,-0.4698319733142853,48
payer_prior_auth_model,p2_t1_e1,-0.47054773569107056,48
payer_prior_auth_model,p2_t1_e2,-0.46227574348449707,48
payer_prior_auth_model,p2_t1_e3,-0.4584532380104065,48
payer_prior_auth_model,p2_t2_e0,-0.4686935842037201,48
payer_prior_auth_model,p2_t2_e1,-0.4706573486328125,48
payer_prior_auth_model,p2_t2_e2,-0.464103102684021,48
payer_prior_auth_model,p2_t2_e3,-0.4657845199108124,48
payer_prior_auth_model,p2_t3_e0,-0.4612131416797638,48
payer_prior_auth_model,p2_t3_e1,-0.46547597646713257,48
payer_prior_auth_model,p2_t3_e2,-0.45625099539756775,48
payer_prior_auth_model,p2_t3_e3,-0.45720377564430237,48
payer_prior_auth_model,p2_t4_e0,-0.4513167440891266,48
payer_prior_auth_model,p2_t4_e1,-0.4554470479488373,48
payer_prior_auth_model,p2_t4_e2,-0.445955753326416,48
payer_prior_auth_model,p2_t4_e3,-0.44333380460739136,48
payer_prior_auth_model,p3_t0_e0,-0.45974811911582947,48
payer_prior_auth_model,p3_t0_e1,-0.46207377314567566,48
payer_prior_auth_model,p3_t0_e2,-0.449453204870224,48
payer_prior_auth_model,p3_t0_e3,-0.45509523153305054,48
payer_prior_auth_model,p3_t1_e0,-0.4679320156574249,48
payer_prior_auth_model,p3_t1_e1,-0.4704349637031555,48
payer_prior_auth_model,p3_t1_e2,-0.46229982376098633,48
payer_prior_auth_model,p3_t1_e3,-0.4630304276943207,48
payer_prior_auth_model,p3_t2_e0,-0.47084030508995056,48
payer_prior_auth_model,p3_t2_e1,-0.47004398703575134,48
payer_prior_auth_model,p3_t2_e2,-0.46618765592575073,48
payer_prior_auth_model,p3_t2_e3,-0.4659949839115143,48
payer_prior_auth_model,p3_t3_e0,-0.4590718448162079,48
payer_prior_auth_model,p3_t3_e1,-0.462947279214859,48
payer_prior_auth_model,p3_t3_e2,-0.4521428644657135,48
payer_prior_auth_model,p3_t3_e3,-0.45443296432495117,48
payer_prior_auth_model,p3_t4_e0,-0.4556739330291748,48
payer_prior_auth_model,p3_t4_e1,-0.4578417241573334,48
payer_prior_auth_model,p3_t4_e2,-0.4468311369419098,48
payer_prior_auth_model,p3_t4_e3,-0.4496770203113556,48
payer_prior_auth_model,p4_t0_e0,-0.4510740041732788,48
payer_prior_auth_model,p4_t0_e1,-0.45231232047080994,48
payer_prior_auth_model,p4_t0_e2,-0.43724381923675537,48
payer_prior_auth_model,p4_t0_e3,-0.44102761149406433,48
payer_prior_auth_model,p4_t1_e0,-0.4584245979785919,48
payer_prior_auth_model,p4_t1_e1,-0.4651559293270111,48
payer_prior_auth_model,p4_t1_e2,-0.45324984192848206,48
payer_prior_auth_model,p4_t1_e3,-0.45229530334472656,48
payer_prior_auth_model,p4_t2_e0,-0.4639953672885895,48
payer_prior_auth_model,p4_t2_e1,-0.46699127554893494,48
payer_prior_auth_model,p4_t2_e2,-0.4575311243534088,48
payer_prior_auth_model,p4_t2_e3,-0.46179908514022827,48
payer_prior_auth_model,p4_t3_e0,-0.4538232684135437,48
payer_prior_auth_model,p4_t3_e1,-0.45608243346214294,48
payer_prior_auth_model,p4_t3_e2,-0.4426758885383606,48
payer_prior_auth_model,p4_t3_e3,-0.44601118564605713,48
payer_prior_auth_model,p4_t4_e0,-0.439939945936203,48
payer_prior_auth_model,p4_t4_e1,-0.4440472424030304,48
payer_prior_auth_model,p4_t4_e2,-0.43340206146240234,48
payer_prior_auth_model,p4_t4_e3,-0.4359641373157501,48
pension_payout,p0_t0_e0,0.009944593533873558,48
pension_payout,p0_t0_e1,0.006300741340965033,48
pension_payout,p0_t0_e2,0.011932249180972576,48
pension_payout,p0_t0_e3,0.014254317618906498,48
pension_payout,p0_t1_e0,0.0046834517270326614,48
pension_payout,p0_t1_e1,0.0017048660665750504,48
pension_payout,p0_t1_e2,0.008298806846141815,48
pension_payout,p0_t1_e3,0.009179468266665936,48
pension_payout,p0_t2_e0,-0.0006596939638257027,48
pension_payout,p0_t2_e1,-0.0032685704063624144,48
pension_payout,p0_t2_e2,0.0030548383947461843,48
pension_payout,p0_t2_e3,0.0022094263695180416,48
pension_payout,p0_t3_e0,0.008817155845463276,48
pension_payout,p0_t3_e1,0.007826579734683037,48
pension_payout,p0_t3_e2,0.011964871548116207,48
pension_payout,p0_t3_e3,0.014240394346415997,48
pension_payout,p0_t4_e0,0.010184573009610176,48
pension_payout,p0_t4_e1,0.00503789447247982,48
pension_payout,p0_t4_e2,0.011451266705989838,48
pension_payout,p0_t4_e3,0.01092542428523302,48
pension_payout,p1_t0_e0,0.010920962318778038,48
pension_payout,p1_t0_e1,0.004081619903445244,48
pension_payout,p1_t0_e2,0.011323033832013607,48
pension_payout,p1_t0_e3,0.013494709506630898,48
pension_payout,p1_t1_e0,0.005081179551780224,48
pension_payout,p1_t1_e1,0.0023092227056622505,48
pension_payout,p1_t1_e2,0.009299922734498978,48
pension_payout,p1_t1_e3,0.010459452867507935,48
pension_payout,p1_t2_e0,-0.00028913654386997223,48
pension_payout,p1_t2_e1,-0.0037984636146575212,48
pension_payout,p1_t2_e2,0.0046832021325826645,48
pension_payout,p1_t2_e3,0.0029990896582603455,48
pension_payout,p1_t3_e0,0.009585626423358917,48
pension_payout,p1_t3_e1,0.006443977355957031,48
pension_payout,p1_t3_e2,0.012883358635008335,48
pension_payout,p1_t3_e3,0.013248112052679062,48
pension_payout,p1_t4_e0,0.008117001503705978,48
pension_payout,p1_t4_e1,0.006005593575537205,48
pension_payout,p1_t4_e2,0.011206818744540215,48
pension_payout,p1_t4_e3,0.011111523024737835,48
pension_payout,p2_t0_e0,0.00882013700902462,48
pension_payout,p2_t0_e1,0.005051927641034126,48
pension_payout,p2_t0_e2,0.012883531861007214,48
pension_payout,p2_t0_e3,0.01283691544085741,48
pension_payout,p2_t1_e0,0.00107179069891572,48
pension_payout,p2_t1_e1,-8.852779865264893e-05,48
pension_payout,p2_t1_e2,0.005246134474873543,48
pension_payout,p2_t1_e3,0.0074941483326256275,48
pension_payout,p2_t2_e0,-0.0019200216047465801,48
pension_payout,p2_t2_e1,-0.003919025417417288,48
pension_payout,p2_t2_e2,0.001704346388578415,48
pension_payout,p2_t2_e3,0.0011746012605726719,48
pension_payout,p2_t3_e0,0.005312640219926834,48
pension_payout,p2_t3_e1,0.0006485877092927694,48
pension_payout,p2_t3_e2,0.009054969996213913,48
pension_payout,p2_t3_e3,0.008219683542847633,48
pension_payout,p2_t4_e0,0.008462385274469852,48
pension_payout,p2_t4_e1,0.003989101387560368,48
pension_payout,p2_t4_e2,0.010623822920024395,48
pension_payout,p2_t4_e3,0.011134096421301365,48
pension_payout,p3_t0_e0,0.005949391517788172,48
pension_payout,p3_t0_e1,0.0014221402816474438,48
pension_payout,p3_t0_e2,0.010580199770629406,48
pension_payout,p3_t0_e3,0.008089647628366947,48
pension_payout,p3_t1_e0,-0.00044246669858694077,48
pension_payout,p3_t1_e1,-0.004202894866466522,48
pension_payout,p3_t1_e2,0.005468862131237984,48
pension_payout,p3_t1_e3,0.0022803302854299545,48
pension_payout,p3_t2_e0,-0.006667814217507839,48
pension_payout,p3_t2_e1,-0.006618887186050415,48
pension_payout,p3_t2_e2,-0.00033393222838640213,48
pension_payout,p3_t2_e3,-0.0012295860797166824,48
pension_payout,p3_t3_e0,0.004756801296025515,48
pension_payout,p3_t3_e1,0.0004644794389605522,48
pension_payout,p3_t3_e2,0.008395647630095482,48
pension_payout,p3_t3_e3,0.005763093940913677,48
pension_payout,p3_t4_e0,0.0029065744020044804,48
pension_payout,p3_t4_e1,0.0008593620732426643,48
pension_payout,p3_t4_e2,0.0077752647921442986,48
pension_payout,p3_t4_e3,0.006779020186513662,48
pension_payout,p4_t0_e0,0.01353907398879528,48
pension_payout,p4_t0_e1,0.008784694597125053,48
pension_payout,p4_t0_e2,0.015016818419098854,48
pension_payout,p4_t0_e3,0.020278289914131165,48
pension_payout,p4_t1_e0,0.009045986458659172,48
pension_payout,p4_t1_e1,0.0012945309281349182,48
pension_payout,p4_t1_e2,0.011262159794569016,48
pension_payout,p4_t1_e3,0.014607426710426807,48
pension_payout,p4_t2_e0,0.004128935281187296,48
pension_payout,p4_t2_e1,-0.0013548717834055424,48
pension_payout,p4_t2_e2,0.0025283207651227713,48
pension_payout,p4_t2_e3,0.004631368909031153,48
pension_payout,p4_t3_e0,0.0129972193390131,48
pension_payout,p4_t3_e1,0.010454392991960049,48
pension_payout,p4_t3_e2,0.014684309251606464,48
pension_payout,p4_t3_e3,0.017465274780988693,48
pension_payout,p4_t4_e0,0.014310792088508606,48
pension_payout,p4_t4_e1,0.010299609042704105,48
pension_payout,p4_t4_e2,0.01693149283528328,48
pension_payout,p4_t4_e3,0.016560163348913193,48
pet_adoption,p0_t0_e0,0.025079723447561264,48
pet_adoption,p0_t0_e1,0.025762230157852173,48
pet_adoption,p0_t0_e2,0.03846455737948418,48
pet_adoption,p0_t0_e3,0.02564171329140663,48
pet_adoption,p0_t1_e0,0.01939346455037594,48
pet_adoption,p0_t1_e1,0.01828189752995968,48
pet_adoption,p0_t1_e2,0.030589327216148376,48
pet_adoption,p0_t1_e3,0.020309574902057648,48
pet_adoption,p0_t2_e0,0.013016381300985813,48
pet_adoption,p0_t2_e1,0.011369616724550724,48
pet_adoption,p0_t2_e2,0.023473668843507767,48
pet_adoption,p0_t2_e3,0.010950361378490925,48
pet_adoption,p0_t3_e0,0.021913079544901848,48
pet_adoption,p0_t3_e1,0.022659260779619217,48
pet_adoption,p0_t3_e2,0.030818156898021698,48
pet_adoption,p0_t3_e3,0.021634429693222046,48
pet_adoption,p0_t4_e0,0.03408773988485336,48
pet_adoption,p0_t4_e1,0.031959760934114456,48
pet_adoption,p0_t4_e2,0.04338347539305687,48
pet_adoption,p0_t4_e3,0.03250812739133835,48
pet_adoption,p1_t0_e0,0.02414149045944214,48
pet_adoption,p1_t0_e1,0.023049555718898773,48
pet_adoption,p1_t0_e2,0.0441417470574379,48
pet_adoption,p1_t0_e3,0.023944353684782982,48
pet_adoption,p1_t1_e0,0.02105369232594967,48
pet_adoption,p1_t1_e1,0.022370316088199615,48
pet_adoption,p1_t1_e2,0.03726306930184364,48
pet_adoption,p1_t1_e3,0.022348517552018166,48
pet_adoption,p1_t2_e0,0.013471430167555809,48
pet_adoption,p1_t2_e1,0.013956109993159771,48
pet_adoption,p1_t2_e2,0.02675562910735607,48
pet_adoption,p1_t2_e3,0.01281043142080307,48
pet_adoption,p1_t3_e0,0.023724423721432686,48
pet_adoption,p1_t3_e1,0.02361571602523327,48
pet_adoption,p1_t3_e2,0.0351448729634285,48
pet_adoption,p1_t3_e3,0.02219410613179207,48
pet_adoption,p1_t4_e0,0.03516502305865288,48
pet_adoption,p1_t4_e1,0.03534811735153198,48
pet_adoption,p1_t4_e2,0.0488014854490757,48
pet_adoption,p1_t4_e3,0.03594622388482094,48
pet_adoption,p2_t0_e0,0.024263441562652588,48
pet_adoption,p2_t0_e1,0.02166721783578396,48
pet_adoption,p2_t0_e2,0.0343618281185627,48
pet_adoption,p2_t0_e3,0.020278912037611008,48
pet_adoption,p2_t1_e0,0.010375202633440495,48
pet_adoption,p2_t1_e1,0.011441751383244991,48
pet_adoption,p2_t1_e2,0.019817471504211426,48
pet_adoption,p2_t1_e3,0.01366413850337267,48
pet_adoption,p2_t2_e0,0.005520694423466921,48
pet_adoption,p2_t2_e1,0.008297224529087543,48
pet_adoption,p2_t2_e2,0.016195133328437805,48
pet_adoption,p2_t2_e3,0.007330925203859806,48
pet_adoption,p2_t3_e0,0.011706708930432796,48
pet_adoption,p2_t3_e1,0.011338095180690289,48
pet_adoption,p2_t3_e2,0.022896721959114075,48
pet_adoption,p2_t3_e3,0.012206453830003738,48
pet_adoption,p2_t4_e0,0.02753021940588951,48
pet_adoption,p2_t4_e1,0.024732952937483788,48
pet_adoption,p2_t4_e2,0.03617516905069351,48
pet_adoption,p2_t4_e3,0.028648510575294495,48
pet_adoption,p3_t0_e0,0.027379510924220085,48
pet_adoption,p3_t0_e1,0.02671121060848236,48
pet_adoption,p3_t0_e2,0.04573177546262741,48
pet_adoption,p3_t0_e3,0.025720439851284027,48
pet_adoption,p3_t1_e0,0.022851325571537018,48
pet_adoption,p3_t1_e1,0.02239229716360569,48
pet_adoption,p3_t1_e2,0.03433125466108322,48
pet_adoption,p3_t1_e3,0.021282512694597244,48
pet_adoption,p3_t2_e0,0.01351031195372343,48
pet_adoption,p3_t2_e1,0.014195241034030914,48
pet_adoption,p3_t2_e2,0.02325025200843811,48
pet_adoption,p3_t2_e3,0.013312072493135929,48
pet_adoption,p3_t3_e0,0.024916209280490875,48
pet_adoption,p3_t3_e1,0.022781142964959145,48
pet_adoption,p3_t3_e2,0.03544826805591583,48
pet_adoption,p3_t3_e3,0.022994617000222206,48
pet_adoption,p3_t4_e0,0.03888139873743057,48
pet_adoption,p3_t4_e1,0.03203301131725311,48
pet_adoption,p3_t4_e2,0.047681257128715515,48
pet_adoption,p3_t4_e3,0.0354151576757431,48
pet_adoption,p4_t0_e0,0.023667261004447937,48
pet_adoption,p4_t0_e1,0.02464747428894043,48
pet_adoption,p4_t0_e2,0.03981328755617142,48
pet_adoption,p4_t0_e3,0.025516360998153687,48
pet_adoption,p4_t1_e0,0.017822951078414917,48
pet_adoption,p4_t1_e1,0.016180837526917458,48
pet_adoption,p4_t1_e2,0.026837527751922607,48
pet_adoption,p4_t1_e3,0.01877283677458763,48
pet_adoption,p4_t2_e0,0.008516417816281319,48
pet_adoption,p4_t2_e1,0.00901808775961399,48
pet_adoption,p4_t2_e2,0.017730150371789932,48
pet_adoption,p4_t2_e3,0.004820622969418764,48
pet_adoption,p4_t3_e0,0.018060477450489998,48
pet_adoption,p4_t3_e1,0.016759410500526428,48
pet_adoption,p4_t3_e2,0.029495038092136383,48
pet_adoption,p4_t3_e3,0.018372375518083572,48
pet_adoption,p4_t4_e0,0.032091908156871796,48
pet_adoption,p4_t4_e1,0.028017617762088776,48
pet_adoption,p4_t4_e2,0.04191358759999275,48
pet_adoption,p4_t4_e3,0.03201960772275925,48
phd_field,p0_t0_e0,0.10880227386951447,48
phd_field,p0_t0_e1,0.10559163987636566,48
phd_field,p0_t0_e2,0.1157129779458046,48
phd_field,p0_t0_e3,0.11191524565219879,48
phd_field,p0_t1_e0,0.10139527916908264,48
phd_field,p0_t1_e1,0.0960661768913269,48
phd_field,p0_t1_e2,0.10767155140638351,48
phd_field,p0_t1_e3,0.10192002356052399,48
phd_field,p0_t2_e0,0.09891960024833679,48
phd_field,p0_t2_e1,0.09238246083259583,48
phd_field,p0_t2_e2,0.10349588096141815,48
phd_field,p0_t2_e3,0.0984453335404396,48
phd_field,p0_t3_e0,0.10344618558883667,48
phd_field,p0_t3_e1,0.10345374047756195,48
phd_field,p0_t3_e2,0.11123050004243851,48
phd_field,p0_t3_e3,0.10658641159534454,48
phd_field,p0_t4_e0,0.11049780249595642,48
phd_field,p0_t4_e1,0.10460017621517181,48
phd_field,p0_t4_e2,0.11504568159580231,48
phd_field,p0_t4_e3,0.11081481724977493,48
phd_field,p1_t0_e0,0.10043952614068985,48
phd_field,p1_t0_e1,0.09360353648662567,48
phd_field,p1_t0_e2,0.1131896823644638,48
phd_field,p1_t0_e3,0.10300491005182266,48
phd_field,p1_t1_e0,0.09547319263219833,48
phd_field,p1_t1_e1,0.09445212781429291,48
phd_field,p1_t1_e2,0.10847236961126328,48
phd_field,p1_t1_e3,0.09932740777730942,48
phd_field,p1_t2_e0,0.09713999181985855,48
phd_field,p1_t2_e1,0.09085875749588013,48
phd_field,p1_t2_e2,0.10058826953172684,48
phd_field,p1_t2_e3,0.09609295427799225,48
phd_field,p1_t3_e0,0.1041807234287262,48
phd_field,p1_t3_e1,0.09741978347301483,48
phd_field,p1_t3_e2,0.10716564953327179,48
phd_field,p1_t3_e3,0.10247592628002167,48
phd_field,p1_t4_e0,0.10342583060264587,48
phd_field,p1_t4_e1,0.09907801449298859,48
phd_field,p1_t4_e2,0.11220467835664749,48
phd_field,p1_t4_e3,0.10476129502058029,48
